Bracket Type=4,,,,,
Sample Type,File Name,Path,Instrument Method,Position,Inj Vol
Unknown,BandT_H5T_blo2_BF9_rep40_msmethod,ms_condition,ms_mp\msmethodfile,BF9,1
Unknown,BandT_H3B_blo2_GL5_rep39_msmethod,ms_condition,ms_mp\msmethodfile,GL5,1
Unknown,BandT_D2B_blo2_RI14_rep38_msmethod,ms_condition,ms_mp\msmethodfile,RI14,1
Unknown,BandT_D6B_blo2_BK16_rep40_msmethod,ms_condition,ms_mp\msmethodfile,BK16,1
Unknown,BandT_H3T_blo2_GB12_rep39_msmethod,ms_condition,ms_mp\msmethodfile,GB12,1
Unknown,BandT_D2B_blo2_RO13_rep39_msmethod,ms_condition,ms_mp\msmethodfile,RO13,1
Unknown,BandT_tb_other_RA1_rep43_msmethod,ms_tb,ms_mp\msmethodfile,RA1,1
Unknown,BandT_hyea_SysQC_BG2_rep17_msmethod,ms_sys,ms_mp\msmethodfile,BG2,1
Unknown,BandT_hyeb_SysQC_BG24_rep17_msmethod,ms_sys,ms_mp\msmethodfile,BG24,1
Unknown,BandT_tb_other_GA24_rep44_msmethod,ms_tb,ms_mp\msmethodfile,GA24,1
Unknown,BandT_H3T_blo2_GG12_rep40_msmethod,ms_condition,ms_mp\msmethodfile,GG12,1
Unknown,BandT_D4B_blo2_GA17_rep40_msmethod,ms_condition,ms_mp\msmethodfile,GA17,1
Unknown,BandT_D2B_blo2_RI15_rep40_msmethod,ms_condition,ms_mp\msmethodfile,RI15,1
Unknown,BandT_H3B_blo2_GG3_rep40_msmethod,ms_condition,ms_mp\msmethodfile,GG3,1
Unknown,BandT_D4T_blo3_GJ21_rep41_msmethod,ms_condition,ms_mp\msmethodfile,GJ21,1
Unknown,BandT_D2T_blo3_RO18_rep41_msmethod,ms_condition,ms_mp\msmethodfile,RO18,1
Unknown,BandT_H3T_blo3_GF10_rep41_msmethod,ms_condition,ms_mp\msmethodfile,GF10,1
Unknown,BandT_H1B_blo3_RG6_rep3_msmethod,ms_condition,ms_mp\msmethodfile,RG6,1
Unknown,BandT_D2T_blo3_RA21_rep42_msmethod,ms_condition,ms_mp\msmethodfile,RA21,1
Unknown,BandT_D6T_blo3_BP21_rep41_msmethod,ms_condition,ms_mp\msmethodfile,BP21,1
Unknown,BandT_D2B_blo3_RH14_rep41_msmethod,ms_condition,ms_mp\msmethodfile,RH14,1
Unknown,BandT_D4T_blo3_GJ22_rep42_msmethod,ms_condition,ms_mp\msmethodfile,GJ22,1
Unknown,BandT_H3B_blo3_GH5_rep41_msmethod,ms_condition,ms_mp\msmethodfile,GH5,1
Unknown,BandT_H3B_blo3_GH7_rep42_msmethod,ms_condition,ms_mp\msmethodfile,GH7,1
Unknown,BandT_D2B_blo3_RC15_rep42_msmethod,ms_condition,ms_mp\msmethodfile,RC15,1
Unknown,BandT_H3T_blo3_GP10_rep42_msmethod,ms_condition,ms_mp\msmethodfile,GP10,1
Unknown,BandT_H3T_blo3_GE9_rep43_msmethod,ms_condition,ms_mp\msmethodfile,GE9,1
Unknown,BandT_D4T_blo3_GE20_rep43_msmethod,ms_condition,ms_mp\msmethodfile,GE20,1
Unknown,BandT_H3T_blo3_GE10_rep44_msmethod,ms_condition,ms_mp\msmethodfile,GE10,1
Unknown,BandT_D2T_blo3_RK20_rep43_msmethod,ms_condition,ms_mp\msmethodfile,RK20,1
Unknown,BandT_tb_other_BA2_rep45_msmethod,ms_tb,ms_mp\msmethodfile,BA2,1
Unknown,BandT_tb_other_BA2_rep46_msmethod,ms_tb,ms_mp\msmethodfile,BA2,1
Unknown,BandT_D6T_blo3_BA19_rep42_msmethod,ms_condition,ms_mp\msmethodfile,BA19,1
Unknown,BandT_H5T_blo3_BE10_rep41_msmethod,ms_condition,ms_mp\msmethodfile,BE10,1
Unknown,BandT_H3T_blo3_GN8_rep45_msmethod,ms_condition,ms_mp\msmethodfile,GN8,1
Unknown,BandT_D4T_blo3_GH21_rep44_msmethod,ms_condition,ms_mp\msmethodfile,GH21,1
Unknown,BandT_D4B_blo3_GP15_rep41_msmethod,ms_condition,ms_mp\msmethodfile,GP15,1
Unknown,BandT_D6T_blo3_BC19_rep43_msmethod,ms_condition,ms_mp\msmethodfile,BC19,1
Unknown,BandT_D2T_blo3_RI22_rep44_msmethod,ms_condition,ms_mp\msmethodfile,RI22,1
Unknown,BandT_hyea_SysQC_BG1_rep18_msmethod,ms_sys,ms_mp\msmethodfile,BG1,1
Unknown,BandT_hyeb_SysQC_BG23_rep18_msmethod,ms_sys,ms_mp\msmethodfile,BG23,1
Unknown,BandT_H5T_blo3_BE12_rep42_msmethod,ms_condition,ms_mp\msmethodfile,BE12,1
Unknown,BandT_D4B_blo3_GG15_rep42_msmethod,ms_condition,ms_mp\msmethodfile,GG15,1
Unknown,BandT_D6T_blo3_BE22_rep44_msmethod,ms_condition,ms_mp\msmethodfile,BE22,1
Unknown,BandT_H5B_blo3_BE4_rep41_msmethod,ms_condition,ms_mp\msmethodfile,BE4,1
Unknown,BandT_D2B_blo3_RK13_rep43_msmethod,ms_condition,ms_mp\msmethodfile,RK13,1
Unknown,BandT_H3B_blo3_GH6_rep43_msmethod,ms_condition,ms_mp\msmethodfile,GH6,1
Unknown,BandT_D6T_blo3_BK22_rep45_msmethod,ms_condition,ms_mp\msmethodfile,BK22,1
Unknown,BandT_D6T_blo3_BK18_rep46_msmethod,ms_condition,ms_mp\msmethodfile,BK18,1
Unknown,BandT_D4B_blo3_GN16_rep43_msmethod,ms_condition,ms_mp\msmethodfile,GN16,1
Unknown,BandT_D6T_blo3_BA21_rep47_msmethod,ms_condition,ms_mp\msmethodfile,BA21,1
Unknown,BandT_H5T_blo3_BI9_rep43_msmethod,ms_condition,ms_mp\msmethodfile,BI9,1
Unknown,BandT_H5B_blo3_BG3_rep42_msmethod,ms_condition,ms_mp\msmethodfile,BG3,1
Unknown,BandT_D2B_blo3_RI13_rep44_msmethod,ms_condition,ms_mp\msmethodfile,RI13,1
Unknown,BandT_tb_other_RA1_rep47_msmethod,ms_tb,ms_mp\msmethodfile,RA1,1
Unknown,BandT_tb_other_BA1_rep48_msmethod,ms_tb,ms_mp\msmethodfile,BA1,1
Unknown,BandT_D2T_blo3_RL21_rep45_msmethod,ms_condition,ms_mp\msmethodfile,RL21,1
Unknown,BandT_H3T_blo3_GA8_rep46_msmethod,ms_condition,ms_mp\msmethodfile,GA8,1
Unknown,BandT_H5B_blo3_BP6_rep43_msmethod,ms_condition,ms_mp\msmethodfile,BP6,1
Unknown,BandT_D6T_blo3_BL20_rep48_msmethod,ms_condition,ms_mp\msmethodfile,BL20,1
Unknown,BandT_H3B_blo3_GF6_rep44_msmethod,ms_condition,ms_mp\msmethodfile,GF6,1
Unknown,BandT_H3T_blo3_GK12_rep47_msmethod,ms_condition,ms_mp\msmethodfile,GK12,1
Unknown,BandT_D6T_blo3_BB20_rep49_msmethod,ms_condition,ms_mp\msmethodfile,BB20,1
Unknown,BandT_D6T_blo3_BK19_rep50_msmethod,ms_condition,ms_mp\msmethodfile,BK19,1
Unknown,BandT_H5T_blo3_BL8_rep44_msmethod,ms_condition,ms_mp\msmethodfile,BL8,1
Unknown,BandT_H5B_blo3_BM6_rep44_msmethod,ms_condition,ms_mp\msmethodfile,BM6,1
Unknown,BandT_D6B_blo3_BL15_rep41_msmethod,ms_condition,ms_mp\msmethodfile,BL15,1
Unknown,BandT_D4B_blo3_GN15_rep44_msmethod,ms_condition,ms_mp\msmethodfile,GN15,1
Unknown,BandT_D4B_blo3_GH15_rep45_msmethod,ms_condition,ms_mp\msmethodfile,GH15,1
Unknown,BandT_D2B_blo3_RG17_rep45_msmethod,ms_condition,ms_mp\msmethodfile,RG17,1
Unknown,BandT_D4B_blo3_GI13_rep46_msmethod,ms_condition,ms_mp\msmethodfile,GI13,1
Unknown,BandT_hyea_SysQC_BF2_rep19_msmethod,ms_sys,ms_mp\msmethodfile,BF2,1
Unknown,BandT_hyeb_SysQC_BF24_rep19_msmethod,ms_sys,ms_mp\msmethodfile,BF24,1
Unknown,BandT_H5B_blo3_BB7_rep45_msmethod,ms_condition,ms_mp\msmethodfile,BB7,1
Unknown,BandT_D2B_blo3_RE13_rep46_msmethod,ms_condition,ms_mp\msmethodfile,RE13,1
Unknown,BandT_D4T_blo3_GL21_rep45_msmethod,ms_condition,ms_mp\msmethodfile,GL21,1
Unknown,BandT_H5B_blo3_BK6_rep46_msmethod,ms_condition,ms_mp\msmethodfile,BK6,1
Unknown,BandT_H5T_blo3_BH11_rep45_msmethod,ms_condition,ms_mp\msmethodfile,BH11,1
Unknown,BandT_tb_other_RA1_rep49_msmethod,ms_tb,ms_mp\msmethodfile,RA1,1
Unknown,BandT_tb_other_BA1_rep50_msmethod,ms_tb,ms_mp\msmethodfile,BA1,1
Unknown,BandT_D2T_blo3_RA19_rep46_msmethod,ms_condition,ms_mp\msmethodfile,RA19,1
Unknown,BandT_D6B_blo3_BA14_rep42_msmethod,ms_condition,ms_mp\msmethodfile,BA14,1
Unknown,BandT_D2T_blo3_RG22_rep47_msmethod,ms_condition,ms_mp\msmethodfile,RG22,1
Unknown,BandT_D6T_blo3_BJ18_rep51_msmethod,ms_condition,ms_mp\msmethodfile,BJ18,1
Unknown,BandT_D2B_blo3_RC14_rep47_msmethod,ms_condition,ms_mp\msmethodfile,RC14,1
Unknown,BandT_H5B_blo3_BG6_rep47_msmethod,ms_condition,ms_mp\msmethodfile,BG6,1
Unknown,BandT_D2T_blo3_RN20_rep48_msmethod,ms_condition,ms_mp\msmethodfile,RN20,1
Unknown,BandT_D4T_blo3_GI20_rep46_msmethod,ms_condition,ms_mp\msmethodfile,GI20,1
Unknown,BandT_H3T_blo3_GM9_rep48_msmethod,ms_condition,ms_mp\msmethodfile,GM9,1
Unknown,BandT_H5B_blo3_BP4_rep48_msmethod,ms_condition,ms_mp\msmethodfile,BP4,1
Unknown,BandT_D4T_blo3_GA22_rep47_msmethod,ms_condition,ms_mp\msmethodfile,GA22,1
Unknown,BandT_D2B_blo3_RJ14_rep48_msmethod,ms_condition,ms_mp\msmethodfile,RJ14,1
Unknown,BandT_H5B_blo3_BF3_rep49_msmethod,ms_condition,ms_mp\msmethodfile,BF3,1
Unknown,BandT_D2B_blo3_RD17_rep49_msmethod,ms_condition,ms_mp\msmethodfile,RD17,1
Unknown,BandT_D6B_blo3_BP15_rep43_msmethod,ms_condition,ms_mp\msmethodfile,BP15,1
Unknown,BandT_H3B_blo3_GO7_rep45_msmethod,ms_condition,ms_mp\msmethodfile,GO7,1
Unknown,BandT_D4T_blo3_GP20_rep48_msmethod,ms_condition,ms_mp\msmethodfile,GP20,1
Unknown,BandT_D6B_blo3_BI16_rep44_msmethod,ms_condition,ms_mp\msmethodfile,BI16,1
Unknown,BandT_H3B_blo3_GL3_rep46_msmethod,ms_condition,ms_mp\msmethodfile,GL3,1
Unknown,BandT_D4B_blo3_GF16_rep47_msmethod,ms_condition,ms_mp\msmethodfile,GF16,1
Unknown,BandT_tb_other_GA1_rep51_msmethod,ms_tb,ms_mp\msmethodfile,GA1,1
Unknown,BandT_tb_other_BA2_rep52_msmethod,ms_tb,ms_mp\msmethodfile,BA2,1
Unknown,BandT_H5T_blo3_BA9_rep46_msmethod,ms_condition,ms_mp\msmethodfile,BA9,1
Unknown,BandT_hyea_SysQC_BF1_rep20_msmethod,ms_sys,ms_mp\msmethodfile,BF1,1
Unknown,BandT_hyeb_SysQC_BF23_rep20_msmethod,ms_sys,ms_mp\msmethodfile,BF23,1
Unknown,BandT_D2B_blo3_RP14_rep50_msmethod,ms_condition,ms_mp\msmethodfile,RP14,1
Unknown,BandT_D2T_blo3_RM22_rep49_msmethod,ms_condition,ms_mp\msmethodfile,RM22,1
Unknown,BandT_D4T_blo3_GC21_rep49_msmethod,ms_condition,ms_mp\msmethodfile,GC21,1
Unknown,BandT_D6B_blo3_BB16_rep45_msmethod,ms_condition,ms_mp\msmethodfile,BB16,1
Unknown,BandT_H5T_blo3_BD11_rep47_msmethod,ms_condition,ms_mp\msmethodfile,BD11,1
Unknown,BandT_H3B_blo3_GE7_rep47_msmethod,ms_condition,ms_mp\msmethodfile,GE7,1
Unknown,BandT_D4T_blo3_GI19_rep50_msmethod,ms_condition,ms_mp\msmethodfile,GI19,1
Unknown,BandT_H3B_blo3_GG4_rep48_msmethod,ms_condition,ms_mp\msmethodfile,GG4,1
Unknown,BandT_D6B_blo3_BM15_rep46_msmethod,ms_condition,ms_mp\msmethodfile,BM15,1
Unknown,BandT_H1T_blo3_RN11_rep3_msmethod,ms_condition,ms_mp\msmethodfile,RN11,1
Unknown,BandT_H5B_blo3_BP7_rep50_msmethod,ms_condition,ms_mp\msmethodfile,BP7,1
Unknown,BandT_H5B_blo3_BO3_rep51_msmethod,ms_condition,ms_mp\msmethodfile,BO3,1
Unknown,BandT_D6B_blo3_BO15_rep47_msmethod,ms_condition,ms_mp\msmethodfile,BO15,1
Unknown,BandT_D4T_blo3_GG18_rep51_msmethod,ms_condition,ms_mp\msmethodfile,GG18,1
Unknown,BandT_H3B_blo3_GG5_rep49_msmethod,ms_condition,ms_mp\msmethodfile,GG5,1
Unknown,BandT_H5B_blo3_BI3_rep52_msmethod,ms_condition,ms_mp\msmethodfile,BI3,1
Unknown,BandT_D6B_blo3_BB14_rep48_msmethod,ms_condition,ms_mp\msmethodfile,BB14,1
Unknown,BandT_H3B_blo3_GI7_rep50_msmethod,ms_condition,ms_mp\msmethodfile,GI7,1
Unknown,BandT_H3B_blo3_GD5_rep51_msmethod,ms_condition,ms_mp\msmethodfile,GD5,1
Unknown,BandT_tb_other_GA23_rep53_msmethod,ms_tb,ms_mp\msmethodfile,GA23,1
Unknown,BandT_tb_other_RA2_rep54_msmethod,ms_tb,ms_mp\msmethodfile,RA2,1
Unknown,BandT_H3T_blo3_GN12_rep49_msmethod,ms_condition,ms_mp\msmethodfile,GN12,1
Unknown,BandT_H3B_blo3_GF5_rep52_msmethod,ms_condition,ms_mp\msmethodfile,GF5,1
Unknown,BandT_D4B_blo3_GM16_rep48_msmethod,ms_condition,ms_mp\msmethodfile,GM16,1
Unknown,BandT_D4B_blo3_GA14_rep49_msmethod,ms_condition,ms_mp\msmethodfile,GA14,1
Unknown,BandT_H5T_blo3_BA10_rep48_msmethod,ms_condition,ms_mp\msmethodfile,BA10,1
Unknown,BandT_D4B_blo3_GJ17_rep50_msmethod,ms_condition,ms_mp\msmethodfile,GJ17,1
Unknown,BandT_H5B_blo3_BN4_rep53_msmethod,ms_condition,ms_mp\msmethodfile,BN4,1
Unknown,BandT_H5T_blo3_BI10_rep49_msmethod,ms_condition,ms_mp\msmethodfile,BI10,1
Unknown,BandT_D2T_blo3_RC20_rep50_msmethod,ms_condition,ms_mp\msmethodfile,RC20,1
Unknown,BandT_hyea_SysQC_BE2_rep21_msmethod,ms_sys,ms_mp\msmethodfile,BE2,1
Unknown,BandT_hyeb_SysQC_BE24_rep21_msmethod,ms_sys,ms_mp\msmethodfile,BE24,1
Unknown,BandT_H3B_blo3_GK5_rep53_msmethod,ms_condition,ms_mp\msmethodfile,GK5,1
Unknown,BandT_D2T_blo3_RN21_rep51_msmethod,ms_condition,ms_mp\msmethodfile,RN21,1
Unknown,BandT_H3T_blo3_GO8_rep50_msmethod,ms_condition,ms_mp\msmethodfile,GO8,1
Unknown,BandT_H3B_blo3_GA7_rep54_msmethod,ms_condition,ms_mp\msmethodfile,GA7,1
Unknown,BandT_H5T_blo3_BO9_rep50_msmethod,ms_condition,ms_mp\msmethodfile,BO9,1
Unknown,BandT_D2B_blo3_RA14_rep51_msmethod,ms_condition,ms_mp\msmethodfile,RA14,1
Unknown,BandT_D6T_blo3_BM22_rep52_msmethod,ms_condition,ms_mp\msmethodfile,BM22,1
Unknown,BandT_H3T_blo3_GJ8_rep51_msmethod,ms_condition,ms_mp\msmethodfile,GJ8,1
Unknown,BandT_D2B_blo3_RC16_rep52_msmethod,ms_condition,ms_mp\msmethodfile,RC16,1
Unknown,BandT_D4B_blo3_GE17_rep51_msmethod,ms_condition,ms_mp\msmethodfile,GE17,1
Unknown,BandT_H5T_blo3_BO8_rep51_msmethod,ms_condition,ms_mp\msmethodfile,BO8,1
Unknown,BandT_tb_other_GA23_rep55_msmethod,ms_tb,ms_mp\msmethodfile,GA23,1
Unknown,BandT_tb_other_BA2_rep56_msmethod,ms_tb,ms_mp\msmethodfile,BA2,1
Unknown,BandT_D6T_blo3_BD19_rep53_msmethod,ms_condition,ms_mp\msmethodfile,BD19,1
Unknown,BandT_H3B_blo3_GM6_rep55_msmethod,ms_condition,ms_mp\msmethodfile,GM6,1
Unknown,BandT_H3B_blo3_GB7_rep56_msmethod,ms_condition,ms_mp\msmethodfile,GB7,1
Unknown,BandT_H5B_blo3_BD7_rep54_msmethod,ms_condition,ms_mp\msmethodfile,BD7,1
Unknown,BandT_D4B_blo3_GI14_rep52_msmethod,ms_condition,ms_mp\msmethodfile,GI14,1
Unknown,BandT_D4T_blo3_GK19_rep52_msmethod,ms_condition,ms_mp\msmethodfile,GK19,1
Unknown,BandT_D2B_blo3_RH13_rep53_msmethod,ms_condition,ms_mp\msmethodfile,RH13,1
Unknown,BandT_D2B_blo3_RB14_rep54_msmethod,ms_condition,ms_mp\msmethodfile,RB14,1
Unknown,BandT_H5T_blo3_BK8_rep52_msmethod,ms_condition,ms_mp\msmethodfile,BK8,1
Unknown,BandT_D6B_blo3_BH15_rep49_msmethod,ms_condition,ms_mp\msmethodfile,BH15,1
Unknown,BandT_H5T_blo3_BA12_rep53_msmethod,ms_condition,ms_mp\msmethodfile,BA12,1
Unknown,BandT_D2B_blo3_RL14_rep55_msmethod,ms_condition,ms_mp\msmethodfile,RL14,1
Unknown,BandT_D2B_blo3_RM16_rep56_msmethod,ms_condition,ms_mp\msmethodfile,RM16,1
Unknown,BandT_H3B_blo3_GC3_rep57_msmethod,ms_condition,ms_mp\msmethodfile,GC3,1
Unknown,BandT_D2T_blo3_RC22_rep52_msmethod,ms_condition,ms_mp\msmethodfile,RC22,1
Unknown,BandT_H3T_blo3_GM12_rep52_msmethod,ms_condition,ms_mp\msmethodfile,GM12,1
Unknown,BandT_D4B_blo3_GF17_rep53_msmethod,ms_condition,ms_mp\msmethodfile,GF17,1
Unknown,BandT_hyea_SysQC_BE1_rep22_msmethod,ms_sys,ms_mp\msmethodfile,BE1,1
Unknown,BandT_hyeb_SysQC_BE23_rep22_msmethod,ms_sys,ms_mp\msmethodfile,BE23,1
Unknown,BandT_D6B_blo3_BE17_rep50_msmethod,ms_condition,ms_mp\msmethodfile,BE17,1
Unknown,BandT_H5B_blo3_BK5_rep55_msmethod,ms_condition,ms_mp\msmethodfile,BK5,1
Unknown,BandT_H3T_blo3_GJ10_rep53_msmethod,ms_condition,ms_mp\msmethodfile,GJ10,1
Unknown,BandT_tb_other_RA1_rep57_msmethod,ms_tb,ms_mp\msmethodfile,RA1,1
Unknown,BandT_tb_other_BA1_rep58_msmethod,ms_tb,ms_mp\msmethodfile,BA1,1
Unknown,BandT_H5T_blo3_BG8_rep54_msmethod,ms_condition,ms_mp\msmethodfile,BG8,1
Unknown,BandT_D4T_blo3_GO19_rep53_msmethod,ms_condition,ms_mp\msmethodfile,GO19,1
Unknown,BandT_D2B_blo3_RH15_rep57_msmethod,ms_condition,ms_mp\msmethodfile,RH15,1
Unknown,BandT_D4T_blo3_GB19_rep54_msmethod,ms_condition,ms_mp\msmethodfile,GB19,1
Unknown,BandT_D6B_blo3_BH14_rep51_msmethod,ms_condition,ms_mp\msmethodfile,BH14,1
Unknown,BandT_H5B_blo3_BB6_rep56_msmethod,ms_condition,ms_mp\msmethodfile,BB6,1
Unknown,BandT_H5T_blo3_BD10_rep55_msmethod,ms_condition,ms_mp\msmethodfile,BD10,1
Unknown,BandT_D6T_blo3_BJ22_rep54_msmethod,ms_condition,ms_mp\msmethodfile,BJ22,1
Unknown,BandT_H5T_blo3_BC8_rep56_msmethod,ms_condition,ms_mp\msmethodfile,BC8,1
Unknown,BandT_H5B_blo3_BE7_rep57_msmethod,ms_condition,ms_mp\msmethodfile,BE7,1
Unknown,BandT_D6T_blo3_BG21_rep55_msmethod,ms_condition,ms_mp\msmethodfile,BG21,1
Unknown,BandT_D4B_blo3_GL15_rep54_msmethod,ms_condition,ms_mp\msmethodfile,GL15,1
Unknown,BandT_H5B_blo3_BC6_rep58_msmethod,ms_condition,ms_mp\msmethodfile,BC6,1
Unknown,BandT_H5B_blo3_BE6_rep59_msmethod,ms_condition,ms_mp\msmethodfile,BE6,1
Unknown,BandT_D6T_blo3_BF19_rep56_msmethod,ms_condition,ms_mp\msmethodfile,BF19,1
Unknown,BandT_D6B_blo3_BE16_rep52_msmethod,ms_condition,ms_mp\msmethodfile,BE16,1
Unknown,BandT_D4B_blo3_GB15_rep55_msmethod,ms_condition,ms_mp\msmethodfile,GB15,1
Unknown,BandT_H5B_blo3_BG5_rep60_msmethod,ms_condition,ms_mp\msmethodfile,BG5,1
Unknown,BandT_H5T_blo3_BB8_rep57_msmethod,ms_condition,ms_mp\msmethodfile,BB8,1
Unknown,BandT_D2B_blo3_RL13_rep58_msmethod,ms_condition,ms_mp\msmethodfile,RL13,1
Unknown,BandT_tb_other_GA1_rep59_msmethod,ms_tb,ms_mp\msmethodfile,GA1,1
Unknown,BandT_tb_other_GA23_rep60_msmethod,ms_tb,ms_mp\msmethodfile,GA23,1
Unknown,BandT_D4T_blo3_GO18_rep55_msmethod,ms_condition,ms_mp\msmethodfile,GO18,1
Unknown,BandT_D4B_blo3_GC16_rep56_msmethod,ms_condition,ms_mp\msmethodfile,GC16,1
Unknown,BandT_H3T_blo3_GL8_rep54_msmethod,ms_condition,ms_mp\msmethodfile,GL8,1
Unknown,BandT_hyea_SysQC_BD2_rep23_msmethod,ms_sys,ms_mp\msmethodfile,BD2,1
Unknown,BandT_hyeb_SysQC_BD24_rep23_msmethod,ms_sys,ms_mp\msmethodfile,BD24,1
Unknown,BandT_D6B_blo3_BP13_rep53_msmethod,ms_condition,ms_mp\msmethodfile,BP13,1
Unknown,BandT_D4B_blo3_GA13_rep57_msmethod,ms_condition,ms_mp\msmethodfile,GA13,1
Unknown,BandT_D2T_blo3_RK18_rep53_msmethod,ms_condition,ms_mp\msmethodfile,RK18,1
Unknown,BandT_D4T_blo3_GO22_rep56_msmethod,ms_condition,ms_mp\msmethodfile,GO22,1
Unknown,BandT_D4B_blo3_GD14_rep58_msmethod,ms_condition,ms_mp\msmethodfile,GD14,1
Unknown,BandT_D6B_blo3_BP14_rep54_msmethod,ms_condition,ms_mp\msmethodfile,BP14,1
Unknown,BandT_D6T_blo3_BA18_rep57_msmethod,ms_condition,ms_mp\msmethodfile,BA18,1
Unknown,BandT_H3B_blo3_GB6_rep58_msmethod,ms_condition,ms_mp\msmethodfile,GB6,1
Unknown,BandT_H3T_blo3_GL9_rep55_msmethod,ms_condition,ms_mp\msmethodfile,GL9,1
Unknown,BandT_H3B_blo3_GJ7_rep59_msmethod,ms_condition,ms_mp\msmethodfile,GJ7,1
Unknown,BandT_D6B_blo3_BK13_rep55_msmethod,ms_condition,ms_mp\msmethodfile,BK13,1
Unknown,BandT_D2T_blo3_RL19_rep54_msmethod,ms_condition,ms_mp\msmethodfile,RL19,1
Unknown,BandT_H5T_blo3_BB10_rep58_msmethod,ms_condition,ms_mp\msmethodfile,BB10,1
Unknown,BandT_H5T_blo3_BL11_rep59_msmethod,ms_condition,ms_mp\msmethodfile,BL11,1
Unknown,BandT_D2T_blo3_RE18_rep55_msmethod,ms_condition,ms_mp\msmethodfile,RE18,1
Unknown,BandT_D4T_blo3_GL18_rep57_msmethod,ms_condition,ms_mp\msmethodfile,GL18,1
Unknown,BandT_D6B_blo3_BP16_rep56_msmethod,ms_condition,ms_mp\msmethodfile,BP16,1
Unknown,BandT_tb_other_BA1_rep61_msmethod,ms_tb,ms_mp\msmethodfile,BA1,1
Unknown,BandT_tb_other_RA24_rep62_msmethod,ms_tb,ms_mp\msmethodfile,RA24,1
Unknown,BandT_H3T_blo3_GG10_rep56_msmethod,ms_condition,ms_mp\msmethodfile,GG10,1
Unknown,BandT_D2T_blo3_RP22_rep56_msmethod,ms_condition,ms_mp\msmethodfile,RP22,1
Unknown,BandT_D6B_blo3_BG16_rep57_msmethod,ms_condition,ms_mp\msmethodfile,BG16,1
Unknown,BandT_H3B_blo3_GI3_rep60_msmethod,ms_condition,ms_mp\msmethodfile,GI3,1
Unknown,BandT_D2T_blo3_RK21_rep57_msmethod,ms_condition,ms_mp\msmethodfile,RK21,1
Unknown,BandT_H3T_blo3_GK9_rep57_msmethod,ms_condition,ms_mp\msmethodfile,GK9,1
Unknown,BandT_D2T_blo3_RG18_rep58_msmethod,ms_condition,ms_mp\msmethodfile,RG18,1
Unknown,BandT_H5T_blo3_BF12_rep60_msmethod,ms_condition,ms_mp\msmethodfile,BF12,1
Unknown,BandT_D6B_blo3_BN13_rep58_msmethod,ms_condition,ms_mp\msmethodfile,BN13,1
Unknown,BandT_H3T_blo3_GD8_rep58_msmethod,ms_condition,ms_mp\msmethodfile,GD8,1
Unknown,BandT_D4T_blo3_GN21_rep58_msmethod,ms_condition,ms_mp\msmethodfile,GN21,1
Unknown,BandT_hyea_SysQC_BD1_rep24_msmethod,ms_sys,ms_mp\msmethodfile,BD1,1
Unknown,BandT_hyeb_SysQC_BD23_rep24_msmethod,ms_sys,ms_mp\msmethodfile,BD23,1
Unknown,BandT_D6B_blo3_BK15_rep59_msmethod,ms_condition,ms_mp\msmethodfile,BK15,1
Unknown,BandT_D6T_blo3_BG19_rep58_msmethod,ms_condition,ms_mp\msmethodfile,BG19,1
Unknown,BandT_D4T_blo3_GN20_rep59_msmethod,ms_condition,ms_mp\msmethodfile,GN20,1
Unknown,BandT_D6B_blo3_BO13_rep60_msmethod,ms_condition,ms_mp\msmethodfile,BO13,1
Unknown,BandT_H3T_blo3_GL12_rep59_msmethod,ms_condition,ms_mp\msmethodfile,GL12,1
Unknown,BandT_D6T_blo3_BP19_rep59_msmethod,ms_condition,ms_mp\msmethodfile,BP19,1
Unknown,BandT_D4T_blo3_GA19_rep60_msmethod,ms_condition,ms_mp\msmethodfile,GA19,1
Unknown,BandT_D2B_blo3_RD14_rep59_msmethod,ms_condition,ms_mp\msmethodfile,RD14,1
Unknown,BandT_D2B_blo3_RG15_rep60_msmethod,ms_condition,ms_mp\msmethodfile,RG15,1
Unknown,BandT_tb_other_BA2_rep63_msmethod,ms_tb,ms_mp\msmethodfile,BA2,1
Unknown,BandT_tb_other_GA2_rep64_msmethod,ms_tb,ms_mp\msmethodfile,GA2,1
Unknown,BandT_H3T_blo3_GO9_rep60_msmethod,ms_condition,ms_mp\msmethodfile,GO9,1
Unknown,BandT_D6T_blo3_BA20_rep60_msmethod,ms_condition,ms_mp\msmethodfile,BA20,1
Unknown,BandT_D4B_blo3_GP13_rep59_msmethod,ms_condition,ms_mp\msmethodfile,GP13,1
Unknown,BandT_D4B_blo3_GH17_rep60_msmethod,ms_condition,ms_mp\msmethodfile,GH17,1
Unknown,BandT_D2T_blo3_RG19_rep59_msmethod,ms_condition,ms_mp\msmethodfile,RG19,1
Unknown,BandT_D2T_blo3_RJ18_rep60_msmethod,ms_condition,ms_mp\msmethodfile,RJ18,1
Unknown,BandT_D6T_blo4_BH18_rep61_msmethod,ms_condition,ms_mp\msmethodfile,BH18,1
Unknown,BandT_H1T_blo4_RC8_rep4_msmethod,ms_condition,ms_mp\msmethodfile,RC8,1
Unknown,BandT_D6T_blo4_BE21_rep62_msmethod,ms_condition,ms_mp\msmethodfile,BE21,1
Unknown,BandT_D2B_blo4_RJ13_rep61_msmethod,ms_condition,ms_mp\msmethodfile,RJ13,1
